Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,-2.0,-9.75,-6.31,-2.78,0.0,5.68,-4.36,10.04,6.83,-0.42,1.98,-1.83,3.48,-2.74,-1.31
Seahawks,2.0,-5.68,4.36,-10.04,-6.83,9.75,6.31,2.78,0.0,0.42,1.83,-1.98,2.74,-3.48,1.31
