Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,82,100%,0,0%,6,24%
Justin Britt,C,82,100%,0,0%,3,12%
J'Marcus Webb,T,82,100%,0,0%,3,12%
Bradley Sowell,T,82,100%,0,0%,3,12%
Garry Gilliam,T,82,100%,0,0%,3,12%
Russell Wilson,QB,82,100%,0,0%,0,0%
Doug Baldwin,WR,71,87%,0,0%,7,28%
Jermaine Kearse,WR,70,85%,0,0%,2,8%
Luke Willson,TE,64,78%,0,0%,12,48%
Tyler Lockett,WR,62,76%,0,0%,10,40%
Christine Michael,RB,52,63%,0,0%,0,0%
Thomas Rawls,RB,22,27%,0,0%,0,0%
Paul Richardson,WR,17,21%,0,0%,1,4%
Jimmy Graham,TE,17,21%,0,0%,0,0%
Tanner McEvoy,WR,10,12%,0,0%,5,20%
Brandon Williams,TE,9,11%,0,0%,19,76%
C.J. Prosise,RB,9,11%,0,0%,0,0%
Tani Tupou,FB,7,9%,0,0%,3,12%
Richard Sherman,CB,0,0%,54,100%,9,36%
DeShawn Shead,CB,0,0%,54,100%,6,24%
Kam Chancellor,SS,0,0%,54,100%,6,24%
Bobby Wagner,LB,0,0%,54,100%,3,12%
Earl Thomas,FS,0,0%,54,100%,2,8%
K.J. Wright,LB,0,0%,51,94%,0,0%
Michael Bennett,DE,0,0%,49,91%,0,0%
Cliff Avril,DE,0,0%,46,85%,0,0%
Jeremy Lane,CB,0,0%,44,81%,9,36%
Jarran Reed,DT,0,0%,34,63%,0,0%
Frank Clark,DE,0,0%,29,54%,0,0%
Ahtyba Rubin,DT,0,0%,24,44%,3,12%
Tony McDaniel,DT,0,0%,18,33%,3,12%
Mike Morgan,LB,0,0%,10,19%,12,48%
Quinton Jefferson,DE,0,0%,9,17%,3,12%
Cassius Marsh,DE,0,0%,7,13%,22,88%
Kevin Pierre-Louis,LB,0,0%,3,6%,19,76%
Brock Coyle,LB,0,0%,0,0%,22,88%
Kelcie McCray,SS,0,0%,0,0%,19,76%
Tyvis Powell,FS,0,0%,0,0%,15,60%
Steven Terrell,FS,0,0%,0,0%,11,44%
Nolan Frese,LS,0,0%,0,0%,9,36%
Jon Ryan,P,0,0%,0,0%,9,36%
DeAndre Elliott,CB,0,0%,0,0%,7,28%
Stephen Hauschka,K,0,0%,0,0%,6,24%
George Fant,T,0,0%,0,0%,3,12%
