Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,47,100%,0,0%,10,36%
Justin Britt,C,47,100%,0,0%,5,18%
George Fant,T,47,100%,0,0%,5,18%
Garry Gilliam,T,47,100%,0,0%,5,18%
Germain Ifedi,G,47,100%,0,0%,5,18%
Russell Wilson,QB,47,100%,0,0%,0,0%
Jimmy Graham,TE,42,89%,0,0%,0,0%
Doug Baldwin,WR,40,85%,0,0%,3,11%
Jermaine Kearse,WR,40,85%,0,0%,0,0%
Tyler Lockett,WR,27,57%,0,0%,8,29%
C.J. Prosise,RB,26,55%,0,0%,0,0%
Christine Michael,RB,18,38%,0,0%,0,0%
Nick Vannett,TE,12,26%,0,0%,5,18%
Brandon Williams,TE,10,21%,0,0%,23,82%
Will Tukuafu,FB,8,17%,0,0%,6,21%
Paul Richardson,WR,8,17%,0,0%,1,4%
Tanner McEvoy,WR,2,4%,0,0%,3,11%
J'Marcus Webb,T,1,2%,0,0%,5,18%
Alex Collins,RB,1,2%,0,0%,0,0%
Kelcie McCray,SS,0,0%,86,100%,9,32%
Bobby Wagner,LB,0,0%,86,100%,5,18%
K.J. Wright,LB,0,0%,86,100%,5,18%
Earl Thomas,FS,0,0%,85,99%,1,4%
Richard Sherman,CB,0,0%,84,98%,5,18%
DeShawn Shead,CB,0,0%,84,98%,0,0%
Cliff Avril,DE,0,0%,68,79%,0,0%
Frank Clark,DE,0,0%,67,78%,1,4%
Jeremy Lane,CB,0,0%,51,59%,13,46%
Ahtyba Rubin,DT,0,0%,45,52%,2,7%
Tony McDaniel,DT,0,0%,43,50%,5,18%
Brock Coyle,LB,0,0%,37,43%,20,71%
Damontre Moore,DE,0,0%,37,43%,4,14%
Sealver Siliga,DT,0,0%,33,38%,3,11%
Cassius Marsh,DE,0,0%,31,36%,22,79%
Jarran Reed,DT,0,0%,22,26%,5,18%
Steven Terrell,FS,0,0%,1,1%,20,71%
Neiko Thorpe,CB,0,0%,0,0%,18,64%
Dewey McDonald,LB,0,0%,0,0%,17,61%
Jordan Tripp,LB,0,0%,0,0%,16,57%
Kevin Pierre-Louis,LB,0,0%,0,0%,15,54%
Stephen Hauschka,K,0,0%,0,0%,11,39%
Tyvis Powell,FS,0,0%,0,0%,10,36%
Jon Ryan,P,0,0%,0,0%,9,32%
Nolan Frese,LS,0,0%,0,0%,8,29%
