Player,Pos
Mark Brown,JACK
John Abraham,WE
Brooks Bollinger,QB
Curtis Martin,RB
Jerald Sowell,FB
Justin McCareins,FL
Laveranues Coles,SE
Doug Jolley,TE
Adrian Jones,LT
Jonathan Goodwin,LG
Pete Kendall,C
Brandon Moore,RG
Scott Gragg,RT
Shaun Ellis,DE
Dewayne Robertson,DT
James Reed,NT
Jonathan Vilma,MLB
Victor Hobson,SAM
Ty Law,CB
Justin Miller,CB
Kerry Rhodes,S
Erik Coleman,S
