0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,79088
Weather,"52 degrees, relative humidity 69%, wind 4 mph, wind chill 0"
Vegas Line,Houston Texans -10.0
Over/Under,41.0 (under)
