Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Duane Brown,T,65,100%,0,0%,5,17%
Wade Smith,G,65,100%,0,0%,5,17%
Matt Schaub,QB,65,100%,0,0%,0,0%
Chris Myers,C,65,100%,0,0%,0,0%
Owen Daniels,TE,60,92%,0,0%,5,17%
Andre Johnson,WR,56,86%,0,0%,0,0%
Arian Foster,RB,54,83%,0,0%,0,0%
Antoine Caldwell,G,48,74%,0,0%,5,17%
Derek Newton,T,46,71%,0,0%,5,17%
Kevin Walter,WR,44,68%,0,0%,0,0%
Garrett Graham,TE,39,60%,0,0%,6,20%
James Casey,FB,35,54%,0,0%,10,33%
Ryan Harris,T,19,29%,0,0%,5,17%
Keshawn Martin,WR,18,28%,0,0%,0,0%
Ben Jones,C,17,26%,0,0%,5,17%
Justin Forsett,RB,11,17%,0,0%,0,0%
DeVier Posey,WR,8,12%,0,0%,15,50%
Connor Barwin,LB,0,0%,57,100%,10,33%
J.J. Watt,DE,0,0%,57,100%,5,17%
Brooks Reed,LB,0,0%,57,100%,5,17%
Danieal Manning,FS,0,0%,57,100%,5,17%
Johnathan Joseph,CB,0,0%,57,100%,0,0%
Glover Quin,SS,0,0%,54,95%,8,27%
Bradie James,LB,0,0%,52,91%,5,17%
Kareem Jackson,CB,0,0%,52,91%,3,10%
Antonio Smith,DE,0,0%,47,82%,5,17%
Tim Dobbins,LB,0,0%,26,46%,20,67%
Brice McCain,CB,0,0%,22,39%,13,43%
Shaun Cody,NT,0,0%,21,37%,3,10%
Troy Nolan,FS,0,0%,19,33%,18,60%
Brian Cushing,LB,0,0%,18,32%,2,7%
Earl Mitchell,NT,0,0%,17,30%,6,20%
Tim Jamison,DE,0,0%,10,18%,4,13%
Mister Alexander,LB,0,0%,4,7%,16,53%
Alan Ball,CB,0,0%,0,0%,21,70%
Jesse Nading,LB,0,0%,0,0%,20,67%
Shiloh Keo,FS,0,0%,0,0%,20,67%
Bryan Braman,LB,0,0%,0,0%,20,67%
Donnie Jones,P,0,0%,0,0%,11,37%
Trindon Holliday,WR,0,0%,0,0%,11,37%
Jon Weeks,LS,0,0%,0,0%,11,37%
Shayne Graham,K,0,0%,0,0%,10,33%
Tyler Clutts,FB,0,0%,0,0%,6,20%
Whitney Mercilus,LB,0,0%,0,0%,5,17%
