Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,57,100%,0,0%,3,10%
D'Brickashaw Ferguson,T,57,100%,0,0%,3,10%
Brandon Moore,G,57,100%,0,0%,0,0%
Nick Mangold,C,55,96%,0,0%,0,0%
Mark Sanchez,QB,53,93%,0,0%,0,0%
Chaz Schilens,WR,52,91%,0,0%,2,7%
Jeff Cumberland,TE,50,88%,0,0%,4,13%
Jeremy Kerley,WR,44,77%,0,0%,6,20%
Matt Slauson,G,42,74%,0,0%,3,10%
Bilal Powell,RB,25,44%,0,0%,6,20%
Shonn Greene,RB,24,42%,0,0%,0,0%
Jason Hill,WR,21,37%,0,0%,0,0%
Konrad Reuland,TE,17,30%,0,0%,7,23%
Vlad Ducasse,G,17,30%,0,0%,3,10%
Lex Hilliard,RB,15,26%,0,0%,15,50%
Jacquies Smith,T,13,23%,0,0%,3,10%
Joe McKnight,RB,9,16%,0,0%,7,23%
Clyde Gates,WR,9,16%,0,0%,0,0%
Tim Tebow,QB,7,12%,0,0%,7,23%
Antonio Cromartie,CB,3,5%,65,100%,1,3%
David Harris,LB,0,0%,65,100%,6,20%
Calvin Pace,LB,0,0%,64,98%,5,17%
Yeremiah Bell,SS,0,0%,64,98%,0,0%
Kyle Wilson,CB,0,0%,58,89%,11,37%
Muhammad Wilkerson,DE,0,0%,54,83%,5,17%
LaRon Landry,SS,0,0%,52,80%,0,0%
Mike DeVito,DT,0,0%,50,77%,11,37%
Bart Scott,LB,0,0%,44,68%,5,17%
Kenrick Ellis,NT,0,0%,39,60%,3,10%
Bryan Thomas,LB,0,0%,35,54%,4,13%
Quinton Coples,DE,0,0%,29,45%,5,17%
Eric Smith,SS,0,0%,23,35%,21,70%
Garrett McIntyre,LB,0,0%,18,28%,22,73%
Ellis Lankster,CB,0,0%,14,22%,17,57%
Josh Mauga,LB,0,0%,12,18%,17,57%
Aaron Maybin,LB,0,0%,12,18%,11,37%
Demario Davis,LB,0,0%,10,15%,22,73%
Damon Harrison,NT,0,0%,5,8%,0,0%
Josh Bush,SS,0,0%,2,3%,13,43%
Nick Bellore,LB,0,0%,0,0%,23,77%
Isaiah Trufant,CB,0,0%,0,0%,19,63%
Tanner Purdum,LS,0,0%,0,0%,10,33%
Robert Malone,P,0,0%,0,0%,10,33%
Nick Folk,K,0,0%,0,0%,7,23%
Aaron Berry,CB,0,0%,0,0%,6,20%
Jonathan Grimes,RB,0,0%,0,0%,5,17%
