Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Steve McNair,TEN,18,26,219,1,1,3,13,53,91.7,2,-1,0,0,0,0,0,0,,3,1
Billy Volek,TEN,0,1,0,0,1,0,0,0,0.0,0,0,0,,0,0,0,0,,0,
Drew Bennett,TEN,0,0,0,0,0,0,,,,0,0,0,,7,3,79,0,53,0,
Chris Brown,TEN,0,0,0,0,0,,,,,11,63,0,35,0,0,0,0,,0,
Travis Henry,TEN,0,0,0,0,0,,,,,10,35,0,22,0,0,0,0,,1,1
Erron Kinney,TEN,0,0,0,0,0,,,,,0,0,0,,6,5,58,0,13,0,
Brandon Jones,TEN,0,0,0,0,0,,,,,0,0,0,,2,2,30,0,20,0,
Ben Troupe,TEN,0,0,0,0,0,,,,,0,0,0,,5,4,28,1,14,0,
Bo Scaife,TEN,0,0,0,0,0,,,,,0,0,0,,2,2,22,0,12,0,
Tyrone Calico,TEN,0,0,0,0,0,,,,,0,0,0,,4,2,2,0,2,0,
Troy Fleming,TEN,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ben Roethlisberger,PIT,9,11,218,2,0,0,0,63,158.3,3,5,0,5,0,0,0,0,,0,
Antwaan Randle El,PIT,0,0,0,0,0,0,,,,1,6,0,6,3,2,89,1,63,0,
Willie Parker,PIT,0,0,0,0,0,,,,,22,161,1,45,1,1,48,0,48,0,
Verron Haynes,PIT,0,0,0,0,0,,,,,11,33,1,9,0,0,0,0,,0,
Noah Herron,PIT,0,0,0,0,0,,,,,3,2,0,1,0,0,0,0,,0,
Jerame Tuman,PIT,0,0,0,0,0,,,,,0,0,0,,1,1,27,0,27,0,
Cedrick Wilson,PIT,0,0,0,0,0,,,,,0,0,0,,3,2,26,0,14,0,
Heath Miller,PIT,0,0,0,0,0,,,,,0,0,0,,1,1,3,1,3,0,
Hines Ward,PIT,0,0,0,0,0,,,,,1,-1,0,-1,2,2,25,0,14,0,
