0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,dessograss
Duration,2:35
Attendance,62931
Weather,"75 degrees, relative humidity 48%, wind 5 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -7.0
Over/Under,40.5 (over)
