Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matthew Stafford,LAR,23,41,294,3,0,2,12,34,103.1,1,-1,0,-1,0,0,0,0,0,0,0
Kyren Williams,LAR,0,0,0,0,0,0,0,0,,25,114,0,14,4,3,-1,0,9,0,0
Royce Freeman,LAR,0,0,0,0,0,0,0,0,,3,9,0,3,0,0,0,0,0,0,0
Puka Nacua,LAR,0,0,0,0,0,0,0,0,,1,6,0,6,9,5,84,0,34,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,10,8,115,1,34,0,0
Davis Allen,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,50,1,21,0,0
Demarcus Robinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,10,3,46,1,22,0,0
Tutu Atwell,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Lamar Jackson,BAL,24,43,316,3,1,2,6,54,92.8,11,70,0,16,0,0,0,0,0,0,0
Keaton Mitchell,BAL,0,0,0,0,0,0,0,0,,9,54,0,27,2,1,8,0,8,0,0
Gus Edwards,BAL,0,0,0,0,0,0,0,0,,6,15,0,5,0,0,0,0,0,0,0
Odell Beckham Jr.,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,10,4,97,1,46,0,0
Isaiah Likely,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,83,1,54,0,0
Zay Flowers,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,60,1,21,0,0
Nelson Agholor,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,32,0,12,0,0
Rashod Bateman,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,24,0,14,0,0
Justice Hill,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,12,0,12,0,0
