0,1
Game Info,Game Info
Won Toss,Ravens
Won OT Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:37
Attendance,70492
Weather,"57 degrees, relative humidity 91%, wind 5 mph"
Vegas Line,Baltimore Ravens -7.5
Over/Under,39.5 (over)
