Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
Patrick Ricard,FB
Zay Flowers,WR
Rashod Bateman,WR
Charlie Kolar,TE
Ronnie Stanley,T
Morgan Moses,T
Kevin Zeitler,G
John Simpson,G
Tyler Linderbaum,C
Justin Madubuike,DT
Michael Pierce,NT
Odafe Oweh,OLB
Jadeveon Clowney,OLB
Patrick Queen,LB
Roquan Smith,LB
Marlon Humphrey,CB
Kyle Hamilton,S
Geno Stone,S
Marcus Williams,S
Brandon Stephens,DB
