Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Kyren Williams,LAR,25,114,0,5,62,2.5,52,2.1,7,3.6
Royce Freeman,LAR,3,9,0,,9,3.0,0,0.0,0,
Puka Nacua,LAR,1,6,0,0,6,6.0,0,0.0,0,
Matthew Stafford,LAR,1,-1,0,0,-1,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Lamar Jackson,BAL,11,70,0,4,62,5.6,8,0.7,0,
Keaton Mitchell,BAL,9,54,0,2,49,5.4,5,0.6,1,9.0
Gus Edwards,BAL,6,15,0,,8,1.3,7,1.2,1,6.0
