Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlinchey,T,73,100%,0,0%,2,8%
Laken Tomlinson,OL,73,100%,0,0%,2,8%
Ben Garland,OL,73,100%,0,0%,2,8%
Trent Williams,T,73,100%,0,0%,0,0%
Daniel Brunskill,OL,73,100%,0,0%,0,0%
George Kittle,TE,72,99%,0,0%,0,0%
Jerick McKinnon,RB,67,92%,0,0%,0,0%
Brandon Aiyuk,WR,64,88%,0,0%,0,0%
Kendrick Bourne,WR,50,68%,0,0%,0,0%
Nick Mullens,QB,50,68%,0,0%,0,0%
Trent Taylor,WR,37,51%,0,0%,5,21%
Deebo Samuel,WR,25,34%,0,0%,0,0%
C.J. Beathard,QB,23,32%,0,0%,0,0%
Kyle Juszczyk,FB,22,30%,0,0%,4,17%
Ross Dwelley,TE,13,18%,0,0%,9,38%
Mohamed Sanu,WR,7,10%,0,0%,0,0%
Jeff Wilson,RB,6,8%,0,0%,10,42%
Charlie Woerner,TE,2,3%,0,0%,16,67%
Jimmie Ward,DB,0,0%,62,100%,9,38%
Jaquiski Tartt,S,0,0%,62,100%,8,33%
Fred Warner,LB,0,0%,62,100%,1,4%
Kwon Alexander,LB,0,0%,61,98%,1,4%
Jason Verrett,CB,0,0%,61,98%,0,0%
Dontae Johnson,CB,0,0%,59,95%,8,33%
Arik Armstead,DL,0,0%,48,77%,6,25%
Javon Kinlaw,DT,0,0%,47,76%,6,25%
Kerry Hyder,DL,0,0%,47,76%,1,4%
D.J. Jones,DL,0,0%,39,63%,5,21%
K'Waun Williams,CB,0,0%,34,55%,1,4%
Dion Jordan,DE,0,0%,26,42%,4,17%
Azeez Al-Shaair,LB,0,0%,18,29%,13,54%
Kevin Givens,DL,0,0%,17,27%,0,0%
Ezekiel Ansah,DE,0,0%,13,21%,1,4%
Kentavius Street,DL,0,0%,11,18%,0,0%
Jamar Taylor,DB,0,0%,10,16%,8,33%
Ken Webster,CB,0,0%,4,6%,16,67%
Tarvarius Moore,DB,0,0%,1,2%,22,92%
Joe Walker,LB,0,0%,0,0%,21,88%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,21,88%
Marcell Harris,S,0,0%,0,0%,18,75%
Jamycal Hasty,RB,0,0%,0,0%,14,58%
Mitch Wishnowsky,P,0,0%,0,0%,9,38%
Dante Pettis,WR,0,0%,0,0%,8,33%
Taybor Pepper,LS,0,0%,0,0%,6,25%
Robbie Gould,K,0,0%,0,0%,3,13%
Justin Skule,OL,0,0%,0,0%,2,8%
Colton McKivitz,OL,0,0%,0,0%,2,8%
