0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Weather,"84 degrees, relative humidity 30%, wind 12 mph"
Vegas Line,San Francisco 49ers -8.5
Over/Under,45.5 (under)
