0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:25
Attendance,63888
Weather,"81 degrees, relative humidity 32%, wind 2 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -7.0
Over/Under,38.5 (over)
