Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Kendricks,MIN,0,6,5,83.3%,41,8.2,6.8,0,95.1,10.5,31,10,1,1,0,0.0,1,12,0,0.0%
Eric Wilson,MIN,0,4,4,100.0%,22,5.5,5.5,0,89.6,0.8,3,19,3,1,1,1.0,3,7,2,22.2%
Trae Waynes,MIN,0,5,4,80.0%,38,9.5,7.6,0,98.3,12.6,36,2,0,0,0,0.0,0,5,0,0.0%
Harrison Smith,MIN,0,5,4,80.0%,35,8.8,7.0,0,95.8,2.0,10,25,2,0,0,0.0,0,8,2,20.0%
Xavier Rhodes,MIN,0,6,3,50.0%,37,12.3,6.2,0,69.4,9.8,30,7,0,0,0,0.0,0,4,0,0.0%
Mackensie Alexander,MIN,0,3,1,33.3%,9,9.0,3.0,0,42.4,2.3,1,8,0,0,0,0.0,0,2,0,0.0%
Holton Hill,MIN,0,2,1,50.0%,18,18.0,9.0,1,120.8,18.0,18,0,0,0,0,0.0,0,1,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,6,0,0.0,6,5,2,28.6%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,2,40.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jaleel Johnson,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Anthony Harris,MIN,2,2,0,0.0%,,,0.0,,0.0,28.5,,,0,0,0,0.0,0,4,1,20.0%
Ben Gedeon,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kyle Fuller,CHI,0,13,9,69.2%,75,8.3,5.8,0,83.8,10.2,60,15,0,0,0,0.0,0,7,0,0.0%
Prince Amukamara,CHI,0,12,9,75.0%,88,9.8,7.3,2,134.7,10.2,66,22,0,0,0,0.0,0,8,0,0.0%
Roquan Smith,CHI,0,9,5,55.6%,51,10.2,5.7,0,72.0,4.4,17,34,3,0,0,0.0,0,7,1,12.5%
Danny Trevathan,CHI,0,3,2,66.7%,-7,-3.5,-2.3,0,70.1,4.7,-10,3,1,1,1,0.0,2,2,1,33.3%
Adrian Amos,CHI,1,3,2,66.7%,29,14.5,9.7,0,58.3,12.7,28,1,0,1,0,0.0,1,3,0,0.0%
Bryce Callahan,CHI,0,3,2,66.7%,16,8.0,5.3,0,79.9,4.0,4,12,1,0,0,0.0,0,1,0,0.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,1,3,2,1.0,6,2,0,0.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,2,1,1.0,4,6,0,0.0%
Leonard Floyd,CHI,0,0,0,,,,,,,,,,0,3,0,0.0,3,5,0,0.0%
Eddie Jackson,CHI,1,2,0,0.0%,,,0.0,,0.0,14.5,,,0,0,0,0.0,0,0,0,
