#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:24,CIN 26,10,4:28,74,Touchdown
2,1,0:56,CIN 20,4,1:12,22,Punt
3,2,11:12,CIN 20,8,3:59,80,Touchdown
4,2,1:54,CIN 20,11,1:39,48,Field Goal
5,3,15:00,CIN 28,3,1:17,-6,Punt
6,3,9:55,CIN 30,10,5:21,62,Field Goal
7,3,2:21,CIN 27,3,2:21,5,Punt
8,4,7:42,CIN 20,6,2:10,15,Punt
9,4,3:49,CIN 45,1,0:08,55,Touchdown
10,4,0:19,CIN 17,2,0:17,6,Fumble
