Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Jackson,T,70,100%,0,0%,5,18%
Robert Hunt,G,70,100%,0,0%,5,18%
Greg Mancz,C,70,100%,0,0%,5,18%
Jesse Davis,T,70,100%,0,0%,5,18%
Liam Eichenberg,T,70,100%,0,0%,0,0%
Tua Tagovailoa,QB,69,99%,0,0%,0,0%
Mack Hollins,WR,68,97%,0,0%,16,57%
Jaylen Waddle,WR,65,93%,0,0%,9,32%
Durham Smythe,TE,58,83%,0,0%,14,50%
Mike Gesicki,TE,49,70%,0,0%,0,0%
Malcolm Brown,RB,25,36%,0,0%,5,18%
Myles Gaskin,RB,25,36%,0,0%,0,0%
Albert Wilson,WR,23,33%,0,0%,0,0%
Salvon Ahmed,RB,19,27%,0,0%,0,0%
Hunter Long,TE,9,13%,0,0%,0,0%
Isaiah Ford,WR,5,7%,0,0%,0,0%
Cethan Carter,TE,4,6%,0,0%,17,61%
Jacoby Brissett,QB,1,1%,0,0%,0,0%
Justin Coleman,CB,0,0%,66,100%,9,32%
Jevon Holland,FS,0,0%,66,100%,5,18%
Noah Igbinoghene,CB,0,0%,66,100%,0,0%
Jerome Baker,LB,0,0%,65,98%,0,0%
Jaelan Phillips,LB,0,0%,54,82%,2,7%
Brandon Jones,SS,0,0%,48,73%,19,68%
Andrew Van Ginkel,LB,0,0%,47,71%,15,54%
Christian Wilkins,DT,0,0%,46,70%,12,43%
Nik Needham,CB,0,0%,41,62%,9,32%
Emmanuel Ogbah,DE,0,0%,41,62%,5,18%
Raekwon Davis,NT,0,0%,36,55%,4,14%
Elandon Roberts,LB,0,0%,31,47%,3,11%
Zach Sieler,DT,0,0%,29,44%,11,39%
Adam Butler,DE,0,0%,26,39%,2,7%
Eric Rowe,SS,0,0%,19,29%,0,0%
Samuel Eguavoen,LB,0,0%,15,23%,18,64%
Jason McCourty,FS,0,0%,14,21%,0,0%
Brennan Scarlett,LB,0,0%,8,12%,22,79%
John Jenkins,NT,0,0%,7,11%,0,0%
Duke Riley,LB,0,0%,1,2%,16,57%
Clayton Fejedelem,SS,0,0%,0,0%,23,82%
Elijah Campbell,CB,0,0%,0,0%,18,64%
Jason Sanders,K,0,0%,0,0%,10,36%
Michael Palardy,P,0,0%,0,0%,9,32%
Blake Ferguson,LS,0,0%,0,0%,9,32%
Solomon Kindley,G,0,0%,0,0%,5,18%
