#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:21,NWE 27,7,3:04,54,Missed FG
2,1,6:22,NWE 30,9,4:48,70,Touchdown
3,2,14:49,NWE 20,6,2:57,8,Punt
4,2,6:21,SDG 44,2,0:52,44,Touchdown
5,2,2:47,NWE 17,14,2:26,77,Field Goal
6,3,15:00,NWE 30,5,4:06,25,Punt
7,3,6:16,NWE 27,3,1:40,2,Punt
8,3,0:19,NWE 21,5,1:40,14,Punt
9,4,4:44,NWE 32,1,0:14,0,Interception
10,4,1:35,NWE 20,4,1:01,15,Interception
11,4,0:34,NWE 49,1,0:34,-1,End of Game
