0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,68756
Weather,"73 degrees, relative humidity 51%, no wind, wind chill 0"
Vegas Line,New England Patriots -5.5
Over/Under,47.0 (over)
