Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,T,79,100%,0,0%,9,27%
Zane Beadles,G,79,100%,0,0%,9,27%
Louis Vasquez,G,79,100%,0,0%,9,27%
Chris Clark,T,79,100%,0,0%,9,27%
Peyton Manning,QB,79,100%,0,0%,0,0%
Manuel Ramirez,C,79,100%,0,0%,0,0%
Demaryius Thomas,WR,76,96%,0,0%,0,0%
Julius Thomas,TE,74,94%,0,0%,0,0%
Wes Welker,WR,73,92%,0,0%,0,0%
Eric Decker,WR,73,92%,0,0%,0,0%
Knowshon Moreno,RB,51,65%,0,0%,0,0%
Ronnie Hillman,RB,23,29%,0,0%,0,0%
Virgil Green,TE,7,9%,0,0%,24,73%
Montee Ball,RB,5,6%,0,0%,1,3%
Joel Dreessen,TE,4,5%,0,0%,18,55%
Jacob Tamme,TE,4,5%,0,0%,18,55%
Andre Caldwell,WR,4,5%,0,0%,10,30%
Mitch Unrein,DT,1,1%,12,21%,14,42%
Rahim Moore,FS,0,0%,58,100%,0,0%
Dominique Rodgers-Cromartie,CB,0,0%,57,98%,7,21%
Danny Trevathan,LB,0,0%,54,93%,4,12%
Duke Ihenacho,SS,0,0%,54,93%,0,0%
Derek Wolfe,DE,0,0%,51,88%,6,18%
Kayvon Webster,CB,0,0%,50,86%,8,24%
Shaun Phillips,LB,0,0%,48,83%,6,18%
Terrance Knighton,NT,0,0%,33,57%,9,27%
Kevin Vickerson,DT,0,0%,33,57%,0,0%
Chris Harris Jr.,CB,0,0%,32,55%,0,0%
Tony Carter,CB,0,0%,31,53%,9,27%
Nate Irving,LB,0,0%,29,50%,8,24%
Malik Jackson,DE,0,0%,23,40%,14,42%
Wesley Woodyard,LB,0,0%,21,36%,2,6%
Robert Ayers,DE,0,0%,17,29%,0,0%
Mike Adams,SS,0,0%,14,24%,16,48%
Adrian Robinson,LB,0,0%,8,14%,18,55%
Omar Bolden,FS,0,0%,7,12%,24,73%
Sylvester Williams,NT,0,0%,4,7%,0,0%
Steven Johnson,LB,0,0%,2,3%,24,73%
David Bruton,FS,0,0%,0,0%,24,73%
Matt Prater,K,0,0%,0,0%,18,55%
Chris Kuper,G,0,0%,0,0%,9,27%
Trindon Holliday,WR,0,0%,0,0%,9,27%
Steve Vallos,C,0,0%,0,0%,9,27%
Britton Colquitt,P,0,0%,0,0%,9,27%
Aaron Brewer,LS,0,0%,0,0%,9,27%
