Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jesse Palmer,NYG,15,26,140,1,0,3,10,39,85.4,2,25,0,26,0,0,0,0,,0,
Tiki Barber,NYG,0,0,0,0,0,,,,,11,37,0,15,8,5,33,0,9,1,0
Dorsey Levens,NYG,0,0,0,0,0,,,,,8,37,0,15,2,2,19,0,10,0,
Delvin Joyce,NYG,0,0,0,0,0,,,,,4,21,0,8,0,0,0,0,,1,1
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,5,2,20,0,10,0,
Visanthe Shiancoe,NYG,0,0,0,0,0,,,,,0,0,0,,4,3,19,1,10,0,
Willie Ponder,NYG,0,0,0,0,0,,,,,0,0,0,,3,2,10,0,9,0,
David Tyree,NYG,0,0,0,0,0,,,,,1,-9,0,-9,4,1,39,0,39,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,26,35,296,5,0,0,0,50,138.8,3,11,0,9,0,0,0,0,,1,1
Todd Bouman,NOR,2,4,19,0,0,1,7,10,63.5,3,1,0,2,0,0,0,0,,0,
Deuce McAllister,NOR,0,0,0,0,0,0,,,,15,80,0,35,9,8,65,0,12,0,0
Joe Horn,NOR,0,0,0,0,0,0,,,,0,0,0,,12,9,133,4,50,0,
Lamar Smith,NOR,0,0,0,0,0,,,,,8,40,0,13,1,1,2,0,2,0,
Boo Williams,NOR,0,0,0,0,0,,,,,0,0,0,,6,5,47,0,25,0,
Jerome Pathon,NOR,0,0,0,0,0,,,,,0,0,0,,3,3,45,1,26,0,
Donte' Stallworth,NOR,0,0,0,0,0,,,,,0,0,0,,5,2,23,0,13,0,
Talman Gardner,NOR,,,,,,,,,,,,,,2,0,0,0,,0,
