Player,Pos
Jesse Palmer,QB
Tiki Barber,RB
Jim Finn,FB
David Tyree,WR
Amani Toomer,WR
Visanthe Shiancoe,TE
Ian Allen,LT
Scott Peters,LG
Chris Bober,C
David Diehl,RG
Jeff Hatch,RT
Michael Strahan,LDE
Cornelius Griffin,LDT
Keith Hamilton,RDT
Keith Washington,RDE
Brandon Short,SLB
Micheal Barrow,MLB
Dhani Jones,WLB
Ralph Brown,LCB
Frank Walker,RCB
Johnnie Harris,SS
Omar Stoutmire,FS
