0,1
Officials,Officials
Referee,Gene Steratore
Umpire,Roy Ellison
Down Judge,Steve Stelljes
Line Judge,Brian Bolinger
Back Judge,Dino Paganelli
Side Judge,Jabir Walker
Field Judge,Jon Lucivansky
