Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,1,9,7,77.8%,58,8.3,6.4,0,53.9,8.1,33,25,4,0,0,0.0,0,8,0,0.0%
Anthony Walker,IND,0,4,4,100.0%,34,8.5,8.5,0,102.1,5.3,21,13,2,0,0,0.0,0,11,0,0.0%
Xavier Rhodes,IND,0,7,4,57.1%,59,14.8,8.4,0,84.8,14.4,49,10,0,0,0,0.0,0,3,1,25.0%
Julian Blackmon,IND,0,3,3,100.0%,94,31.3,31.3,0,118.7,22.3,67,27,1,0,0,0.0,0,4,1,20.0%
Rock Ya-Sin,IND,0,2,2,100.0%,20,10.0,10.0,0,108.3,9.0,18,2,0,0,0,0.0,0,3,0,0.0%
Tavon Wilson,IND,0,3,2,66.7%,12,6.0,4.0,0,74.3,10.0,10,2,0,0,0,0.0,0,4,1,20.0%
T.J. Carrie,IND,0,4,2,50.0%,39,19.5,9.8,0,84.4,11.8,20,19,0,0,0,0.0,0,1,1,50.0%
Justin Houston,IND,0,1,1,100.0%,9,9.0,9.0,0,104.2,7.0,7,2,0,1,1,3.0,5,4,0,0.0%
Kemoko Turay,IND,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,0,2,0,0.0,2,2,1,33.3%
Denico Autry,IND,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,0,0,0,0.0,0,1,1,50.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,1,1,2.0,4,4,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Shaquille Leonard,IND,0,2,0,0.0%,,,0.0,,39.6,8.5,,,6,1,0,0.0,1,6,1,14.3%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Al-Quadin Muhammad,IND,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,1,0,0.0,1,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Vernon Hargreaves III,HOU,0,8,6,75.0%,49,8.2,6.1,0,90.1,7.3,37,12,0,0,0,0.0,0,5,0,0.0%
Phillip Gaines,HOU,0,8,5,62.5%,80,16.0,10.0,1,135.4,8.9,52,28,0,0,0,0.0,0,6,1,14.3%
Eric Murray,HOU,0,7,5,71.4%,39,7.8,5.6,0,84.8,2.3,13,26,1,0,0,0.0,0,3,1,25.0%
Tyrell Adams,HOU,0,4,4,100.0%,39,9.8,9.8,0,107.3,0.3,1,38,2,0,0,0.0,0,12,2,14.3%
Lonnie Johnson Jr.,HOU,0,4,3,75.0%,27,9.0,6.8,0,92.7,6.5,18,9,3,0,0,0.0,0,8,0,0.0%
Justin Reid,HOU,0,2,1,50.0%,39,39.0,19.5,1,135.4,10.5,7,32,4,1,0,0.0,1,8,0,0.0%
J.J. Watt,HOU,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-4.0,-4,-1,0,0,0,1.0,1,6,3,33.3%
Whitney Mercilus,HOU,0,1,1,100.0%,17,17.0,17.0,0,118.7,0.0,0,17,2,0,0,0.0,0,0,1,100.0%
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
A.J. Moore,HOU,0,0,0,,,,,,,,,,2,0,0,1.0,1,4,0,0.0%
Brandon Dunn,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Jacob Martin,HOU,0,0,0,,,,,,,,,,7,0,0,1.0,1,1,0,0.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Zach Cunningham,HOU,0,0,0,,,,,,,,,,4,0,0,0.0,0,9,2,18.2%
