Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adrian Phillips,LAC,0,4,4,100.0%,23,5.8,5.8,0,90.6,2.8,11,12,1,0,0,0.0,0,4,0,0.0%
Thomas Davis,LAC,0,5,3,60.0%,14,4.7,2.8,0,64.6,7.8,-1,15,0,0,0,0.0,0,6,0,0.0%
Casey Hayward,LAC,0,3,3,100.0%,41,13.7,13.7,2,158.3,13.3,40,1,0,0,0,0.0,0,1,0,0.0%
Brandon Facyson,LAC,0,3,2,66.7%,10,5.0,3.3,0,71.5,3.7,8,2,0,0,0,0.0,0,9,0,0.0%
Drue Tranquill,LAC,0,3,2,66.7%,-3,-1.5,-1.0,0,70.1,5.0,-4,1,0,0,0,0.0,0,7,1,12.5%
Desmond King,LAC,0,4,2,50.0%,34,17.0,8.5,0,79.2,15.0,27,7,0,0,0,0.0,0,5,0,0.0%
Melvin Ingram,LAC,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,0,1,0,0.0,1,3,0,0.0%
Denzel Perryman,LAC,1,2,1,50.0%,7,7.0,3.5,0,18.7,9.5,7,0,0,0,0,0.0,0,4,0,0.0%
Derwin James,LAC,0,1,1,100.0%,9,9.0,9.0,0,104.2,-4.0,-4,13,6,0,0,0.0,0,4,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,4,0,0.0,4,1,1,50.0%
Brandon Mebane,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Kyzir White,LAC,0,2,0,0.0%,,,0.0,,39.6,2.5,,,0,0,0,0.0,0,3,0,0.0%
Rayshawn Jenkins,LAC,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaac Yiadom,DEN,0,7,5,71.4%,114,22.8,16.3,0,113.7,21.0,93,21,0,0,0,0.0,0,7,2,22.2%
Chris Harris Jr.,DEN,0,5,4,80.0%,32,8.0,6.4,0,93.3,6.2,29,3,0,0,0,0.0,0,7,0,0.0%
Todd Davis,DEN,0,7,4,57.1%,55,13.8,7.9,1,122.0,3.6,25,30,0,0,0,0.0,0,10,0,0.0%
Justin Simmons,DEN,0,4,3,75.0%,64,21.3,16.0,0,116.7,10.8,43,21,0,0,0,0.0,0,5,0,0.0%
Kareem Jackson,DEN,0,2,2,100.0%,11,5.5,5.5,0,89.6,-4.0,-8,19,0,0,0,0.0,0,6,0,0.0%
Will Parks,DEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,3,0,0,1.0,1,4,0,0.0%
Jeremiah Attaochu,DEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,-5.0,-5,16,0,0,1,0.0,1,3,1,25.0%
Alexander Johnson,DEN,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-5.0,-5,0,4,0,0,0.0,0,9,0,0.0%
Derek Wolfe,DEN,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,0,0.0%
Malik Reed,DEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Justin Hollins,DEN,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,1,0,0.0,1,3,0,0.0%
