Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rishard Matthews,WR,48,100%,0,0%,5,21%
Billy Turner,G,48,100%,0,0%,2,8%
Dallas Thomas,G,48,100%,0,0%,2,8%
Jason Fox,T,48,100%,0,0%,2,8%
Mike Pouncey,C,48,100%,0,0%,2,8%
Branden Albert,T,48,100%,0,0%,0,0%
Ryan Tannehill,QB,48,100%,0,0%,0,0%
Jarvis Landry,WR,46,96%,0,0%,8,33%
Jordan Cameron,TE,36,75%,0,0%,0,0%
Kenny Stills,WR,36,75%,0,0%,0,0%
Lamar Miller,RB,32,67%,0,0%,0,0%
Dion Sims,TE,19,40%,0,0%,0,0%
Jay Ajayi,RB,12,25%,0,0%,0,0%
Damien Williams,RB,4,8%,0,0%,18,75%
DeVante Parker,WR,4,8%,0,0%,0,0%
Greg Jennings,WR,2,4%,0,0%,0,0%
Earl Mitchell,DT,1,2%,45,63%,6,25%
Brent Grimes,CB,0,0%,71,100%,4,17%
Reshad Jones,FS,0,0%,71,100%,0,0%
Kelvin Sheppard,LB,0,0%,70,99%,9,38%
Olivier Vernon,DE,0,0%,69,97%,4,17%
Jamar Taylor,CB,0,0%,65,92%,0,0%
Derrick Shelby,DE,0,0%,62,87%,6,25%
Ndamukong Suh,DT,0,0%,61,86%,0,0%
Neville Hewitt,LB,0,0%,57,80%,7,29%
Walt Aikens,SS,0,0%,41,58%,17,71%
Brice McCain,CB,0,0%,40,56%,0,0%
Michael Thomas,FS,0,0%,33,46%,17,71%
Zach Vigil,LB,0,0%,27,38%,11,46%
C.J. Mosley,DT,0,0%,26,37%,4,17%
Jordan Phillips,DT,0,0%,16,23%,4,17%
Terrence Fede,DE,0,0%,8,11%,12,50%
Mike Hull,LB,0,0%,7,10%,18,75%
Zackary Bowman,CB,0,0%,7,10%,18,75%
Chris McCain,LB,0,0%,4,6%,9,38%
Bobby McCain,CB,0,0%,1,1%,15,62%
Jordan Kovacs,DB,0,0%,0,0%,18,75%
James-Michael Johnson,LB,0,0%,0,0%,11,46%
Matt Darr,P,0,0%,0,0%,9,38%
John Denney,LS,0,0%,0,0%,9,38%
Jamil Douglas,G,0,0%,0,0%,7,29%
Andrew Franks,K,0,0%,0,0%,5,21%
Brandon Williams,TE,0,0%,0,0%,3,12%
Jeff Linkenbach,T,0,0%,0,0%,2,8%
