#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:18,DAL 4,3,2:45,9,Punt
2,1,8:09,DAL 20,15,6:56,68,Interception
3,2,12:53,DAL 10,3,1:35,6,Punt
4,2,9:38,DAL 7,12,8:30,93,Touchdown
5,2,0:16,DAL 20,1,0:16,-1,End of Half
6,3,15:00,DAL 20,5,2:45,35,Interception
7,3,8:40,DAL 10,3,1:27,8,Punt
8,3,5:20,DAL 20,8,5:25,80,Touchdown
9,4,12:55,MIA 21,7,3:46,10,Field Goal
10,4,6:29,DAL 13,12,5:25,49,Downs
