#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 19,3,1:41,7,Punt
2,1,11:39,BAL 25,4,1:59,25,Touchdown
3,1,7:58,DET 39,9,3:18,61,Touchdown
4,1,1:57,DET 30,4,2:12,24,Interception
5,2,12:40,DET 4,3,1:29,4,Punt
6,2,8:14,DET 19,9,4:40,39,Interception
7,2,1:50,DET 32,3,0:32,1,Punt
8,3,11:13,DET 27,18,9:38,73,Touchdown
9,3,0:17,BAL 9,2,0:22,9,Touchdown
10,4,8:59,DET 18,3,1:54,82,Touchdown
11,4,5:52,DET 40,3,2:29,9,Punt
