#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:19,BAL 32,2,1:40,-5,Interception
2,1,9:40,BAL 27,3,1:42,5,Punt
3,1,4:40,BAL 34,5,2:43,36,Fumble
4,2,14:45,DET 19,4,2:05,16,Interception
5,2,11:11,BAL 49,6,2:57,51,Touchdown
6,2,3:34,BAL 6,3,1:44,9,Punt
7,2,1:18,BAL 38,5,1:18,34,Field Goal
8,3,15:00,BAL 30,7,3:47,37,Punt
9,3,1:35,BAL 20,3,1:18,-2,Punt
10,4,14:55,BAL 11,11,5:56,89,Touchdown
11,4,7:05,BAL 34,6,1:13,20,Fumble
12,4,3:23,BAL 4,14,3:23,87,Downs
