Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Terrell Suggs,BAL,1,38,0,38,1,0.0,4,2,2,0,,0,0,0,0
Chris McAlister,BAL,1,0,0,0,1,0.0,1,1,0,0,,0,0,0,0
Darnell Dinkins,BAL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Chester Taylor,BAL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Justin Green,BAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Daniel Wilcox,BAL,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Will Demps,BAL,,,,,0,0.0,8,7,1,0,,0,0,0,0
Ray Lewis,BAL,,,,,0,0.0,8,6,2,0,,0,0,0,0
Bart Scott,BAL,,,,,0,0.0,5,2,3,0,,0,0,0,0
Kelly Gregg,BAL,,,,,1,0.0,4,2,2,0,,0,0,0,0
Adalius Thomas,BAL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Tommy Polley,BAL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Dwan Edwards,BAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Ed Reed,BAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Dale Carter,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Aubrayo Franklin,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jarret Johnson,BAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Ma'ake Kemoeatu,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Samari Rolle,BAL,,,,,1,0.0,1,1,0,0,,0,0,0,0
Deion Sanders,BAL,,,,,1,0.0,1,1,0,0,,0,0,0,0
B.J. Ward,BAL,,,,,0,0.0,1,1,0,1,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dre' Bly,DET,2,17,0,0,2,0.0,5,4,1,0,,1,0,0,1
Kalimba Edwards,DET,0,0,0,0,0,1.0,6,4,2,1,,0,0,0,0
Teddy Lehman,DET,0,4,0,,1,0.0,4,3,1,0,,0,0,0,0
R.W. McQuarters,DET,0,0,0,0,1,0.0,4,3,1,0,,0,0,0,0
Casey Fitzsimmons,DET,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Shawn Bryson,DET,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Kevin Jones,DET,0,0,0,0,0,0.0,,,,,,1,23,0,0
Earl Holmes,DET,,,,,0,0.0,8,4,4,1,,0,0,0,1
Terrence Holt,DET,,,,,0,0.0,8,4,4,0,,0,0,0,0
Kenoy Kennedy,DET,,,,,0,0.0,8,6,2,0,,0,0,0,0
Boss Bailey,DET,,,,,0,0.0,5,4,1,0,,0,0,0,0
Bracy Walker,DET,,,,,1,0.0,3,3,0,1,,0,0,0,0
Marcus Bell,DET,,,,,0,0.0,2,1,1,0,,0,0,0,0
James Davis,DET,,,,,0,0.0,2,1,1,0,,0,0,0,0
Andre' Goodman,DET,,,,,1,0.0,2,2,0,0,,0,0,0,0
Dan Wilkinson,DET,,,,,0,0.0,2,1,1,1,,0,0,0,0
Shaun Cody,DET,,,,,0,0.0,1,0,1,0,,0,0,0,0
Donte Curry,DET,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jared DeVries,DET,,,,,1,0.0,1,1,0,1,,0,0,0,0
Shaun Rogers,DET,,,,,0,0.0,1,0,1,0,,0,0,0,0
Keith Smith,DET,,,,,0,0.0,1,1,0,0,,0,0,0,0
Cory Redding,DET,,,,,0,0.0,0,0,0,0,,1,0,0,0
