Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Hoyer,HOU,26,43,293,3,1,2,18,29,94.4,3,15,0,14,0,0,0,0,,0,0
Chris Polk,HOU,0,0,0,0,0,0,0,,,12,61,0,20,1,1,11,1,11,0,0
Jonathan Grimes,HOU,0,0,0,0,0,0,0,,,5,28,0,17,2,2,15,0,11,0,0
Alfred Blue,HOU,0,0,0,0,0,0,0,,,4,14,0,4,0,0,0,0,,0,0
Akeem Hunt,HOU,0,0,0,0,0,0,0,,,1,7,0,7,1,1,0,0,0,0,0
Cecil Shorts,HOU,0,0,0,0,0,0,0,,,1,1,0,1,10,6,91,0,23,0,0
DeAndre Hopkins,HOU,0,0,0,0,0,0,0,,,0,0,0,,9,5,88,1,29,0,0
Nate Washington,HOU,0,0,0,0,0,0,0,,,0,0,0,,11,6,44,0,13,0,0
Ryan Griffin,HOU,0,0,0,0,0,0,0,,,0,0,0,,5,3,29,1,14,0,0
C.J. Fiedorowicz,HOU,0,0,0,0,0,0,0,,,0,0,0,,1,1,8,0,8,0,0
Kendall Lamm,HOU,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,0
Jaelen Strong,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tyrod Taylor,BUF,11,21,211,3,0,1,8,53,127.2,7,28,1,9,0,0,0,0,,0,0
LeSean McCoy,BUF,0,0,0,0,0,0,0,,,21,112,0,32,1,0,0,0,,0,0
Mike Gillislee,BUF,0,0,0,0,0,0,0,,,7,41,0,30,1,1,5,0,5,0,0
Anthony Dixon,BUF,0,0,0,0,0,0,0,,,1,6,0,6,0,0,0,0,,0,0
Sammy Watkins,BUF,0,0,0,0,0,0,0,,,0,0,0,,4,3,109,1,53,0,0
Charles Clay,BUF,0,0,0,0,0,0,0,,,0,0,0,,7,4,66,1,40,0,0
Robert Woods,BUF,0,0,0,0,0,0,0,,,0,0,0,,5,2,19,1,17,0,0
Chris Hogan,BUF,0,0,0,0,0,0,0,,,0,0,0,,3,1,12,0,12,0,0
