#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 35,9,5:01,31,Field Goal
2,1,7:43,NYG 13,1,0:13,0,Interception
3,1,5:58,NYG 21,6,4:00,14,Punt
4,1,0:03,NYG 36,4,1:45,14,Punt
5,2,12:34,NYG 32,8,3:41,40,Missed FG
6,2,3:58,NYG 20,7,2:25,63,Field Goal
7,3,14:08,PHI 33,5,1:35,16,Field Goal
8,3,7:45,NYG 31,7,3:25,40,Missed FG
9,4,14:56,NYG 24,5,2:27,20,Downs
10,4,10:22,NYG 11,7,3:54,37,Downs
11,4,3:58,NYG 27,3,0:43,23,Interception
12,4,2:04,NYG 21,4,1:06,19,Fumble
