Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-12.0,-17.45,-15.61,-1.84,-13.87,6.22,-1.29,6.81,7.13,-2.19,0.0,2.52,1.86,-3.27,-3.3
Eagles,12.0,-6.22,1.29,-6.81,-7.13,17.45,15.61,1.84,13.87,2.19,-2.52,0.0,3.27,-1.86,3.3
