Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Davis Mills,HOU,20,32,245,9,27.3,238,7.4,104,5.2,3.3,141,7.1,0,0.0%,4,12.9%,1,6,6,2,9,27.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Fields,CHI,8,17,106,5,22.7,153,9.0,61,7.6,3.6,45,5.6,2,12.5%,4,25.0%,5,4,2,3,10,38.5%,4,10.8
