Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,67,100%,0,0%,3,14%
Donovan Smith,T,67,100%,0,0%,3,14%
Kevin Pamphile,T,67,100%,0,0%,3,14%
Joe Hawley,C,67,100%,0,0%,0,0%
Demar Dotson,T,67,100%,0,0%,0,0%
Jameis Winston,QB,67,100%,0,0%,0,0%
Mike Evans,WR,55,82%,0,0%,0,0%
Doug Martin,RB,53,79%,0,0%,0,0%
Cameron Brate,TE,41,61%,0,0%,4,19%
Adam Humphries,WR,39,58%,0,0%,7,33%
Luke Stocker,TE,38,57%,0,0%,5,24%
Russell Shepard,WR,32,48%,0,0%,14,67%
Cecil Shorts,WR,19,28%,0,0%,0,0%
Brandon Myers,TE,15,22%,0,0%,8,38%
Peyton Barber,RB,14,21%,0,0%,1,5%
Gosder Cherilus,T,13,19%,0,0%,3,14%
Alan Cross,RB,10,15%,0,0%,10,48%
Freddie Martino,WR,6,9%,0,0%,2,10%
Bradley McDougald,FS,0,0%,63,100%,3,14%
Kwon Alexander,LB,0,0%,63,100%,1,5%
Vernon Hargreaves III,CB,0,0%,63,100%,1,5%
Brent Grimes,CB,0,0%,63,100%,0,0%
Chris Conte,SS,0,0%,59,94%,3,14%
Lavonte David,LB,0,0%,57,90%,1,5%
Robert Ayers,DE,0,0%,54,86%,1,5%
Alterraun Verner,CB,0,0%,51,81%,11,52%
Noah Spence,DE,0,0%,51,81%,0,0%
Gerald McCoy,DT,0,0%,50,79%,0,0%
Ryan Russell,DE,0,0%,35,56%,7,33%
Clinton McDonald,DT,0,0%,23,37%,1,5%
William Gholston,DE,0,0%,21,33%,3,14%
Daryl Smith,LB,0,0%,18,29%,1,5%
Sealver Siliga,DT,0,0%,11,17%,0,0%
Akeem Spence,DT,0,0%,7,11%,6,29%
Keith Tandy,SS,0,0%,4,6%,17,81%
Josh Robinson,CB,0,0%,0,0%,17,81%
Adarius Taylor,LB,0,0%,0,0%,17,81%
Cameron Lynch,LB,0,0%,0,0%,17,81%
Mike James,RB,0,0%,0,0%,15,71%
Ryan Smith,FS,0,0%,0,0%,15,71%
Bryan Anger,P,0,0%,0,0%,8,38%
Andrew DePaola,LS,0,0%,0,0%,7,33%
Javien Elliott,CB,0,0%,0,0%,7,33%
Roberto Aguayo,K,0,0%,0,0%,6,29%
Caleb Benenoch,T,0,0%,0,0%,3,14%
