0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,63674
Weather,"81 degrees, wind 6 mph"
Vegas Line,Seattle Seahawks -5.0
Over/Under,46.0 (under)
