Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,63,100%,0,0%,5,24%
Germain Ifedi,G,63,100%,0,0%,1,5%
George Fant,T,63,100%,0,0%,1,5%
Russell Wilson,QB,63,100%,0,0%,0,0%
Joey Hunt,C,63,100%,0,0%,0,0%
Jimmy Graham,TE,63,100%,0,0%,0,0%
Bradley Sowell,T,60,95%,0,0%,1,5%
Doug Baldwin,WR,58,92%,0,0%,2,10%
Tyler Lockett,WR,52,83%,0,0%,8,38%
Jermaine Kearse,WR,50,79%,0,0%,2,10%
Thomas Rawls,RB,37,59%,0,0%,0,0%
George Farmer,WR,17,27%,0,0%,0,0%
Paul Richardson,WR,15,24%,0,0%,2,10%
Brandon Williams,TE,9,14%,0,0%,16,76%
Alex Collins,RB,6,10%,0,0%,0,0%
Garry Gilliam,T,3,5%,0,0%,1,5%
Will Tukuafu,FB,2,3%,3,4%,11,52%
Nick Vannett,TE,2,3%,0,0%,1,5%
Luke Willson,TE,2,3%,0,0%,0,0%
Tanner McEvoy,WR,2,3%,0,0%,0,0%
Bobby Wagner,LB,0,0%,67,100%,5,24%
K.J. Wright,LB,0,0%,67,100%,5,24%
Jeremy Lane,CB,0,0%,67,100%,5,24%
Kam Chancellor,SS,0,0%,67,100%,4,19%
Steven Terrell,FS,0,0%,67,100%,3,14%
Richard Sherman,CB,0,0%,67,100%,2,10%
Frank Clark,DE,0,0%,52,78%,2,10%
Ahtyba Rubin,DT,0,0%,49,73%,3,14%
Cliff Avril,DE,0,0%,49,73%,2,10%
Neiko Thorpe,CB,0,0%,38,57%,7,33%
Jarran Reed,DT,0,0%,38,57%,5,24%
Tony McDaniel,DT,0,0%,32,48%,3,14%
Cassius Marsh,DE,0,0%,30,45%,20,95%
Jordan Tripp,LB,0,0%,19,28%,13,62%
John Jenkins,DT,0,0%,15,22%,0,0%
Kevin Pierre-Louis,LB,0,0%,9,13%,15,71%
DeAndre Elliott,CB,0,0%,1,1%,18,86%
Kelcie McCray,SS,0,0%,0,0%,18,86%
Dewey McDonald,LB,0,0%,0,0%,18,86%
Tyvis Powell,FS,0,0%,0,0%,12,57%
Jon Ryan,P,0,0%,0,0%,8,38%
Nolan Frese,LS,0,0%,0,0%,8,38%
Stephen Hauschka,K,0,0%,0,0%,3,14%
Rees Odhiambo,G,0,0%,0,0%,1,5%
