Player,Pos
Jared Goff,QB
Todd Gurley,RB
Robert Woods,WR
Cooper Kupp,WR
Brandin Cooks,WR
Tyler Higbee,TE
Austin Blythe,OL
David Edwards,T
Rob Havenstein,T
Andrew Whitworth,T
Brian Allen,C
Michael Brockers,DL
Aaron Donald,DT
Dante Fowler,OLB
Samson Ebukam,OLB
Cory Littleton,LB
Troy Hill,CB
Nickell Robey-Coleman,CB
Marqui Christian,S
Taylor Rapp,S
Eric Weddle,S
Jalen Ramsey,DB
