Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,77,100%,0,0%,6,23%
Nate Solder,T,77,100%,0,0%,6,23%
Dan Connolly,G,77,100%,0,0%,6,23%
Sebastian Vollmer,T,75,97%,0,0%,6,23%
Bryan Stork,C,70,91%,0,0%,6,23%
Tom Brady,QB,70,91%,0,0%,0,0%
Brandon LaFell,WR,68,88%,0,0%,0,0%
Rob Gronkowski,TE,64,83%,0,0%,0,0%
Jonas Gray,RB,57,74%,0,0%,0,0%
Cameron Fleming,T,38,49%,0,0%,3,12%
Julian Edelman,WR,35,45%,0,0%,0,0%
James Develin,FB,34,44%,0,0%,6,23%
Michael Hoomanawanui,TE,29,38%,0,0%,11,42%
Danny Amendola,WR,23,30%,0,0%,8,31%
Shane Vereen,RB,20,26%,0,0%,0,0%
Tim Wright,TE,11,14%,0,0%,8,31%
Josh Kline,G,7,9%,0,0%,6,23%
Jimmy Garoppolo,QB,7,9%,0,0%,0,0%
Brian Tyms,WR,4,5%,0,0%,0,0%
Matthew Slater,WR,2,3%,0,0%,16,62%
Marcus Cannon,T,2,3%,0,0%,3,12%
Rob Ninkovich,DE,0,0%,57,100%,4,15%
Devin McCourty,SS,0,0%,56,98%,11,42%
Jamie Collins,LB,0,0%,56,98%,4,15%
Dont'a Hightower,LB,0,0%,56,98%,4,15%
Darrelle Revis,CB,0,0%,55,96%,0,0%
Brandon Browner,CB,0,0%,54,95%,0,0%
Kyle Arrington,CB,0,0%,47,82%,12,46%
Akeem Ayers,LB,0,0%,39,68%,5,19%
Logan Ryan,CB,0,0%,37,65%,15,58%
Vince Wilfork,DT,0,0%,35,61%,4,15%
Chris Jones,DT,0,0%,31,54%,4,15%
Patrick Chung,FS,0,0%,29,51%,7,27%
Dominique Easley,DE,0,0%,28,49%,4,15%
Alan Branch,DT,0,0%,15,26%,4,15%
Jonathan Casillas,LB,0,0%,12,21%,16,62%
Zach Moore,DE,0,0%,11,19%,0,0%
Duron Harmon,FS,0,0%,8,14%,7,27%
Chris White,LB,0,0%,1,2%,16,62%
Tavon Wilson,SS,0,0%,0,0%,16,62%
Nate Ebner,FS,0,0%,0,0%,16,62%
Brandon Bolden,RB,0,0%,0,0%,16,62%
Stephen Gostkowski,K,0,0%,0,0%,13,50%
Ryan Allen,P,0,0%,0,0%,7,27%
Danny Aiken,LS,0,0%,0,0%,7,27%
Malcolm Butler,CB,0,0%,0,0%,3,12%
