Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-35.0,-6.42,-6.3,-0.44,-15.01,-27.6,-30.21,2.61,0.0,-0.58,-0.96,6.91,-0.21,-2.81,-3.51
Bengals,35.0,27.6,30.21,-2.61,0.0,6.42,6.3,0.44,15.01,0.58,-6.91,0.96,2.81,0.21,3.51
