#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:00,CHI 29,8,5:44,26,Punt
2,1,1:07,CHI 29,3,1:49,-2,Punt
3,2,11:14,CHI 27,5,1:33,35,Fumble
4,2,2:49,CHI 19,2,0:43,12,Interception
5,2,1:10,CHI 26,9,1:10,70,Field Goal
6,3,15:00,CHI 27,10,5:42,33,Interception
7,3,4:48,CHI 35,4,1:43,21,Interception
8,4,14:57,CHI 40,8,3:09,60,Touchdown
9,4,3:39,CHI 28,3,1:34,7,Punt
10,4,0:31,CHI 28,1,0:31,1,End of Game
