0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:10
Attendance,64178
Weather,"54 degrees, relative humidity 57%, wind 2 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -8.5
Over/Under,33.0 (over)
