Player,Pos
Tyler Thigpen,QB
Kolby Smith,RB
Dwayne Bowe,WR
Mark Bradley,WR
Brad Cottam,TE
Tony Gonzalez,TE
Branden Albert,LT
Brian Waters,LG
Rudy Niswanger,C
Adrian Jones,RG
Damion McIntosh,RT
Tamba Hali,LDE
Tank Tyler,LDT
Glenn Dorsey,RDT
Turk McBride,RDE
Donnie Edwards,LOLB
Pat Thomas,MLB
Derrick Johnson,ROLB
Brandon Carr,LCB
Brandon Flowers,RCB
Bernard Pollard,SS
Jarrad Page,FS
