0,1
Game Info,Game Info
Won Toss,Buccaneers
Won OT Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,74045
Weather,"69 degrees, relative humidity 61%, no wind, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -9.5
Over/Under,36.5 (over)
