Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,23,35,161,11,28.9,299,8.5,72,3.1,2.1,89,3.9,1,2.9%,9,26.5%,3,1,6,1,10,25.6%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,LAC,21,28,294,13,43.3,238,8.5,151,7.2,5.4,143,6.8,1,3.8%,4,15.4%,2,6,3,2,7,22.6%,1,1.0
