Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
JK Scott,GNB,,,,,5,188,37.6,52
Mason Crosby,GNB,,,1,1,0,0,,0
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Michael Badgley,LAC,2,2,4,5,0,0,,0
Ty Long,LAC,,,,,1,38,38.0,38
