Player,Pos
Sam Bradford,QB
Adrian Peterson,HB
Adam Thielen,WR
Charles Johnson,WR
Rhett Ellison,TE
Kyle Rudolph,TE
T.J. Clemmings,LT
Alex Boone,LG
Nick Easton,C
Joe Berger,RG
Jeremiah Sirles,RT
Brian Robison,LDE
Shamar Stephen,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Chad Greenway,WLB
Terence Newman,LCB
Xavier Rhodes,RCB
Andrew Sendejo,SS
Anthony Harris,FS
