Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,58,100%,0,0%,2,8%
Jeremiah Sirles,T,58,100%,0,0%,2,8%
T.J. Clemmings,T,58,100%,0,0%,2,8%
Nick Easton,C,58,100%,0,0%,2,8%
Joe Berger,C,58,100%,0,0%,0,0%
Sam Bradford,QB,58,100%,0,0%,0,0%
Kyle Rudolph,TE,56,97%,0,0%,2,8%
Stefon Diggs,WR,49,84%,0,0%,0,0%
Cordarrelle Patterson,WR,44,76%,0,0%,9,38%
Charles Johnson,WR,39,67%,0,0%,13,54%
Jerick McKinnon,RB,34,59%,0,0%,0,0%
Adam Thielen,WR,18,31%,0,0%,5,21%
Jarius Wright,WR,17,29%,0,0%,0,0%
Matt Asiata,RB,12,21%,0,0%,4,17%
Adrian Peterson,RB,12,21%,0,0%,0,0%
Rhett Ellison,TE,5,9%,0,0%,11,46%
Zach Line,FB,3,5%,0,0%,5,21%
David Morgan,TE,1,2%,0,0%,8,33%
Anthony Harris,FS,0,0%,70,100%,13,54%
Andrew Sendejo,SS,0,0%,70,100%,11,46%
Eric Kendricks,LB,0,0%,70,100%,7,29%
Anthony Barr,LB,0,0%,70,100%,7,29%
Xavier Rhodes,CB,0,0%,68,97%,6,25%
Terence Newman,CB,0,0%,64,91%,7,29%
Linval Joseph,NT,0,0%,57,81%,6,25%
Everson Griffen,DE,0,0%,57,81%,5,21%
Brian Robison,DE,0,0%,54,77%,5,21%
Shamar Stephen,NT,0,0%,51,73%,8,33%
Chad Greenway,LB,0,0%,37,53%,7,29%
Danielle Hunter,DE,0,0%,35,50%,4,17%
Captain Munnerlyn,CB,0,0%,32,46%,0,0%
Tom Johnson,DT,0,0%,27,39%,2,8%
Emmanuel Lamur,LB,0,0%,4,6%,15,62%
Mackensie Alexander,CB,0,0%,4,6%,6,25%
Audie Cole,LB,0,0%,0,0%,15,62%
Kentrell Brothers,LB,0,0%,0,0%,15,62%
Jayron Kearse,SS,0,0%,0,0%,15,62%
Justin Trattou,DE,0,0%,0,0%,15,62%
Edmond Robinson,LB,0,0%,0,0%,9,38%
Kai Forbath,K,0,0%,0,0%,5,21%
Kevin McDermott,LS,0,0%,0,0%,5,21%
Jeff Locke,P,0,0%,0,0%,5,21%
Marcus Sherels,CB,0,0%,0,0%,3,12%
Zac Kerin,G,0,0%,0,0%,2,8%
