Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Iupati,G,72,100%,0,0%,6,18%
Anthony Davis,T,72,100%,0,0%,6,18%
Alex Boone,G,72,100%,0,0%,6,18%
Joe Staley,T,72,100%,0,0%,6,18%
Colin Kaepernick,QB,72,100%,0,0%,0,0%
Marcus Martin,C,71,99%,0,0%,6,18%
Anquan Boldin,WR,70,97%,0,0%,1,3%
Vernon Davis,TE,70,97%,0,0%,0,0%
Frank Gore,RB,54,75%,0,0%,0,0%
Bruce Miller,FB,53,74%,0,0%,12,36%
Quinton Patton,WR,47,65%,0,0%,10,30%
Michael Crabtree,WR,15,21%,0,0%,0,0%
Asante Cleveland,TE,14,19%,0,0%,12,36%
Bruce Ellington,WR,14,19%,0,0%,7,21%
Alfonso Smith,RB,12,17%,0,0%,20,61%
Brandon Lloyd,WR,10,14%,0,0%,0,0%
Dillon Farrell,G,1,1%,0,0%,6,18%
Jonathan Martin,T,1,1%,0,0%,0,0%
Michael Wilhoite,LB,0,0%,84,100%,11,33%
Antoine Bethea,SS,0,0%,84,100%,0,0%
Chris Culliver,CB,0,0%,84,100%,0,0%
Dontae Johnson,CB,0,0%,78,93%,20,61%
Nick Moody,LB,0,0%,77,92%,5,15%
Craig Dahl,SS,0,0%,73,87%,22,67%
Aldon Smith,LB,0,0%,72,86%,4,12%
Perrish Cox,CB,0,0%,65,77%,4,12%
Tony Jerod-Eddie,DE,0,0%,56,67%,12,36%
Justin Smith,DE,0,0%,54,64%,0,0%
Aaron Lynch,LB,0,0%,43,51%,6,18%
Quinton Dial,NT,0,0%,39,46%,12,36%
Dan Skuta,LB,0,0%,29,35%,12,36%
Corey Lemonier,LB,0,0%,24,29%,20,61%
Tank Carradine,DE,0,0%,24,29%,6,18%
Marcus Cromartie,CB,0,0%,11,13%,10,30%
Eric Reid,FS,0,0%,11,13%,0,0%
Mike Purcell,NT,0,0%,9,11%,6,18%
Leon McFadden,CB,0,0%,7,8%,13,39%
L.J. McCray,FS,0,0%,0,0%,27,82%
Desmond Bishop,LB,0,0%,0,0%,15,45%
Chase Thomas,LB,0,0%,0,0%,15,45%
Phil Dawson,K,0,0%,0,0%,12,36%
Kyle Nelson,LS,0,0%,0,0%,10,30%
Phillip Tanner,RB,0,0%,0,0%,10,30%
Andy Lee,P,0,0%,0,0%,10,30%
Raymond Ventrone,SS,0,0%,0,0%,3,9%
