0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Won OT Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:51
Attendance,70699
Weather,"61 degrees, relative humidity 75%, wind 5 mph, wind chill 0"
Vegas Line,San Francisco 49ers -1.5
Over/Under,40.5 (over)
