0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,83632
Weather,"65 degrees, relative humidity 61%, wind 13 mph, wind chill 0"
Vegas Line,Washington Redskins -3.5
Over/Under,43.0 (under)
