Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mike McMahon,DET,13,25,179,1,1,3,14,49,71.9,2,11,1,9,0,0,0,0,,1,0
Joey Harrington,DET,4,11,41,0,0,0,0,16,47.9,0,0,0,,0,0,0,0,,0,
Cory Schlesinger,DET,0,0,0,0,0,,,,,8,28,1,9,2,1,1,0,1,0,
Lamont Warren,DET,0,0,0,0,0,,,,,5,8,0,8,5,1,13,1,13,0,
Aveion Cason,DET,0,0,0,0,0,,,,,4,4,0,3,5,2,37,0,19,0,
Az-Zahir Hakim,DET,0,0,0,0,0,,,,,0,0,0,,15,9,97,0,21,0,
Mikhael Ricks,DET,0,0,0,0,0,,,,,0,0,0,,5,3,68,0,49,0,
Larry Foster,DET,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,0
Bill Schroeder,DET,,,,,,,,,,,,,,2,0,0,0,,0,
John Owens,DET,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Fiedler,MIA,18,27,207,3,0,0,0,24,126.6,3,9,0,4,0,0,0,0,,0,
Ray Lucas,MIA,0,0,0,0,0,0,,,,2,-2,0,-1,0,0,0,0,,0,
Ricky Williams,MIA,0,0,0,0,0,,,,,20,111,2,37,0,0,0,0,,0,
Travis Minor,MIA,0,0,0,0,0,,,,,11,45,0,18,0,0,0,0,,0,
Robert Edwards,MIA,0,0,0,0,0,,,,,4,20,1,10,4,4,38,1,14,0,
Randy McMichael,MIA,0,0,0,0,0,,,,,0,0,0,,5,4,73,1,24,0,
Chris Chambers,MIA,0,0,0,0,0,,,,,0,0,0,,4,3,36,1,20,0,
Oronde Gadsden,MIA,0,0,0,0,0,,,,,0,0,0,,5,2,18,0,10,0,
Dedric Ward,MIA,0,0,0,0,0,,,,,0,0,0,,3,1,7,0,7,0,
Rob Konrad,MIA,0,0,0,0,0,,,,,1,-1,0,-1,4,4,35,0,19,1,0
