Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,64,100%,0,0%,6,21%
Jack Driscoll,T,64,100%,0,0%,6,21%
Jalen Hurts,QB,64,100%,0,0%,0,0%
Lane Johnson,T,64,100%,0,0%,0,0%
Jason Kelce,C,63,98%,0,0%,0,0%
Landon Dickerson,G,57,89%,0,0%,6,21%
Quez Watkins,WR,57,89%,0,0%,0,0%
DeVonta Smith,WR,54,84%,0,0%,0,0%
Jalen Reagor,WR,50,78%,0,0%,8,29%
Jack Stoll,TE,42,66%,0,0%,15,54%
Tyree Jackson,TE,27,42%,0,0%,14,50%
Jordan Howard,RB,24,38%,0,0%,3,11%
Boston Scott,RB,20,31%,0,0%,7,25%
Kenneth Gainwell,RB,20,31%,0,0%,0,0%
Dallas Goedert,TE,13,20%,0,0%,0,0%
Nate Herbig,G,7,11%,0,0%,6,21%
Sua Opeta,G,7,11%,0,0%,0,0%
Greg Ward,WR,6,9%,0,0%,6,21%
JJ Arcega-Whiteside,WR,1,2%,0,0%,13,46%
Steven Nelson,CB,0,0%,57,98%,0,0%
T.J. Edwards,LB,0,0%,54,93%,3,11%
Rodney McLeod,FS,0,0%,52,90%,0,0%
Javon Hargrave,DT,0,0%,50,86%,0,0%
Anthony Harris,FS,0,0%,49,84%,0,0%
Derek Barnett,DE,0,0%,48,83%,4,14%
Avonte Maddox,CB,0,0%,48,83%,0,0%
Darius Slay,CB,0,0%,46,79%,0,0%
Fletcher Cox,DT,0,0%,46,79%,0,0%
Davion Taylor,LB,0,0%,40,69%,1,4%
Josh Sweat,DE,0,0%,37,64%,0,0%
Milton Williams,DT,0,0%,21,36%,4,14%
Marcus Epps,SS,0,0%,20,34%,13,46%
Genard Avery,LB,0,0%,15,26%,4,14%
Hassan Ridgeway,DT,0,0%,13,22%,10,36%
Zech McPhearson,CB,0,0%,11,19%,22,79%
Alex Singleton,LB,0,0%,10,17%,22,79%
Ryan Kerrigan,DE,0,0%,10,17%,0,0%
Tarron Jackson,DE,0,0%,9,16%,4,14%
Patrick Johnson,LB,0,0%,2,3%,18,64%
K'Von Wallace,SS,0,0%,0,0%,22,79%
Andre Chachere,CB,0,0%,0,0%,22,79%
Shaun Bradley,LB,0,0%,0,0%,21,75%
Jake Elliott,K,0,0%,0,0%,13,46%
Josiah Scott,CB,0,0%,0,0%,11,39%
Rick Lovato,LS,0,0%,0,0%,9,32%
Arryn Siposs,P,0,0%,0,0%,9,32%
Andre Dillard,T,0,0%,0,0%,6,21%
