Player,Pos
Austin Davis,QB
Tre Mason,RB
Stedman Bailey,WR
Tavon Austin,WR
Kenny Britt,WR
Jared Cook,TE
Greg Robinson,LT
Rodger Saffold,LG
Scott Wells,C
Davin Joseph,RG
Joe Barksdale,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,RLB
Trumaine Johnson,LCB
E.J. Gaines,RCB
T.J. McDonald,SS
Rodney McLeod,FS
