0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,82495
Weather,"65 degrees, wind 1 mph"
Vegas Line,Atlanta Falcons -4.5
Over/Under,44.0 (over)
