Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Chris Simms,TAM,21,34,155,0,0,7,47,22,72.5,1,-1,0,-1,0,0,0,0,,2,1
Cadillac Williams,TAM,0,0,0,0,0,,,,,14,23,0,3,3,3,4,0,2,0,
Michael Pittman,TAM,0,0,0,0,0,,,,,2,6,0,4,3,1,3,0,3,0,
Mike Alstott,TAM,0,0,0,0,0,,,,,1,2,0,2,2,2,8,0,4,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,6,5,50,0,22,0,
Joey Galloway,TAM,0,0,0,0,0,,,,,0,0,0,,10,4,38,0,15,0,
Alex Smith,TAM,0,0,0,0,0,,,,,0,0,0,,6,4,26,0,9,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,0,0,0,,3,2,26,0,18,0,
Anthony Becht,TAM,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,20,31,258,3,0,1,5,37,122.8,3,6,0,3,0,0,0,0,,0,
Doug Flutie,NWE,0,0,0,0,0,0,,,,2,-2,0,-1,0,0,0,0,,0,
Corey Dillon,NWE,0,0,0,0,0,,,,,19,48,1,14,4,4,15,1,11,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,6,18,0,4,2,2,8,0,13,0,
David Givens,NWE,0,0,0,0,0,,,,,2,13,0,9,8,6,137,1,37,0,
Tim Dwight,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,27,0,27,0,
Deion Branch,NWE,0,0,0,0,0,,,,,0,0,0,,5,2,27,0,19,0,
Christian Fauria,NWE,0,0,0,0,0,,,,,0,0,0,,5,2,20,0,17,0,
Andre' Davis,NWE,0,0,0,0,0,,,,,0,0,0,,3,1,19,0,19,0,
Patrick Pass,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Tom Ashworth,NWE,0,0,0,0,0,,,,,0,0,0,,1,1,1,1,1,0,
Troy Brown,NWE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
