Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Sullivan,C,59,100%,0,0%,6,19%
Phil Loadholt,T,59,100%,0,0%,6,19%
Matt Kalil,T,59,100%,0,0%,6,19%
Charlie Johnson,G,59,100%,0,0%,6,19%
Brandon Fusco,G,59,100%,0,0%,6,19%
Matt Cassel,QB,59,100%,0,0%,0,0%
Kyle Rudolph,TE,55,93%,0,0%,0,0%
Cordarrelle Patterson,WR,45,76%,0,0%,2,6%
Greg Jennings,WR,44,75%,0,0%,0,0%
Adrian Peterson,RB,43,73%,0,0%,0,0%
Rhett Ellison,TE,32,54%,0,0%,22,71%
Jarius Wright,WR,21,36%,0,0%,0,0%
Jerome Felton,FB,18,31%,0,0%,3,10%
Matt Asiata,RB,15,25%,0,0%,22,71%
Adam Thielen,WR,14,24%,0,0%,10,32%
Joe Berger,C,4,7%,0,0%,8,26%
Jerick McKinnon,RB,3,5%,0,0%,0,0%
Rodney Smith,WR,1,2%,0,0%,2,6%
Robert Blanton,SS,0,0%,67,100%,10,32%
Captain Munnerlyn,CB,0,0%,66,99%,2,6%
Anthony Barr,LB,0,0%,59,88%,8,26%
Harrison Smith,FS,0,0%,59,88%,8,26%
Chad Greenway,LB,0,0%,59,88%,2,6%
Brian Robison,DE,0,0%,49,73%,3,10%
Everson Griffen,DE,0,0%,47,70%,2,6%
Sharrif Floyd,DT,0,0%,42,63%,8,26%
Linval Joseph,NT,0,0%,37,55%,2,6%
Xavier Rhodes,CB,0,0%,36,54%,4,13%
Josh Robinson,CB,0,0%,35,52%,19,61%
Tom Johnson,DT,0,0%,33,49%,1,3%
Corey Wootton,DE,0,0%,29,43%,1,3%
Jabari Price,CB,0,0%,28,42%,12,39%
Jasper Brinkley,LB,0,0%,28,42%,10,32%
Shamar Stephen,NT,0,0%,17,25%,1,3%
Gerald Hodges,LB,0,0%,14,21%,22,71%
Audie Cole,LB,0,0%,8,12%,23,74%
Marcus Sherels,CB,0,0%,8,12%,21,68%
Scott Crichton,DE,0,0%,8,12%,14,45%
Antone Exum,SS,0,0%,8,12%,10,32%
Andrew Sendejo,FS,0,0%,0,0%,22,71%
Blair Walsh,K,0,0%,0,0%,13,42%
Cullen Loeffler,LS,0,0%,0,0%,12,39%
Jeff Locke,P,0,0%,0,0%,12,39%
