0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Cardinals
Roof,retractable roof (open)
Surface,grass
Duration,3:25
Attendance,64159
Vegas Line,Arizona Cardinals -10.5
Over/Under,43.5 (over)
