Player,Pos
Carson Wentz,QB
Jonathan Taylor,RB
T.Y. Hilton,WR
Michael Pittman Jr.,WR
Zach Pascal,WR
Mo Alie-Cox,TE
Quenton Nelson,OL
Braden Smith,OL
Eric Fisher,OT
Mark Glowinski,G
Ryan Kelly,C
Al-Quadin Muhammad,DE
Kwity Paye,DE
DeForest Buckner,DT
Grover Stewart,DT
Bobby Okereke,LB
Shaquille Leonard,LB
Zaire Franklin,LB
Xavier Rhodes,CB
Kenny Moore,CB
George Odum,SAF
Andrew Sendejo,FS
