Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,25,34,226,11,30.6,199,5.9,97,3.9,2.9,129,5.2,1,2.9%,3,8.8%,2,9,1,1,4,11.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,IND,27,44,306,15,31.9,408,9.3,214,7.9,4.9,92,3.4,2,4.7%,6,14.0%,3,15,4,4,11,22.4%,2,9.0
