Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J'Marcus Webb,G,70,100%,0,0%,3,9%
Donald Penn,T,70,100%,0,0%,3,9%
Gabe Jackson,G,70,100%,0,0%,3,9%
Jon Feliciano,G,70,100%,0,0%,3,9%
Rodney Hudson,C,70,100%,0,0%,0,0%
Derek Carr,QB,70,100%,0,0%,0,0%
Latavius Murray,RB,57,81%,0,0%,0,0%
Andre Holmes,WR,56,80%,0,0%,21,60%
Michael Crabtree,WR,52,74%,0,0%,0,0%
Clive Walford,TE,44,63%,0,0%,3,9%
Seth Roberts,WR,38,54%,0,0%,0,0%
Lee Smith,TE,35,50%,0,0%,10,29%
Mychal Rivera,TE,24,34%,0,0%,20,57%
Amari Cooper,WR,20,29%,0,0%,0,0%
Marcel Reece,FB,14,20%,0,0%,7,20%
Jamize Olawale,FB,6,9%,0,0%,25,71%
Taiwan Jones,RB,3,4%,0,0%,24,69%
Charles Woodson,FS,1,1%,77,99%,0,0%
Khalil Mack,DE,0,0%,78,100%,7,20%
Malcolm Smith,LB,0,0%,78,100%,0,0%
T.J. Carrie,CB,0,0%,77,99%,6,17%
David Amerson,CB,0,0%,74,95%,0,0%
Ben Heeney,LB,0,0%,72,92%,14,40%
Benson Mayowa,DE,0,0%,71,91%,7,20%
D.J. Hayden,CB,0,0%,71,91%,4,11%
Denico Autry,DT,0,0%,67,86%,7,20%
Taylor Mays,FS,0,0%,50,64%,12,34%
Leon Orr,DT,0,0%,37,47%,7,20%
Dan Williams,DT,0,0%,32,41%,7,20%
Justin Ellis,NT,0,0%,28,36%,0,0%
Shelby Harris,DE,0,0%,23,29%,0,0%
Stacy McGee,NT,0,0%,8,10%,7,20%
Lorenzo Alexander,LB,0,0%,7,9%,32,91%
Curtis Lofton,LB,0,0%,7,9%,11,31%
Larry Asante,FS,0,0%,1,1%,25,71%
Keith McGill,CB,0,0%,0,0%,32,91%
Korey Toomer,LB,0,0%,0,0%,25,71%
Thomas Gafford,LS,0,0%,0,0%,12,34%
Marquette King,P,0,0%,0,0%,12,34%
Tevin McDonald,FS,0,0%,0,0%,9,26%
Sebastian Janikowski,K,0,0%,0,0%,8,23%
Dexter McDonald,CB,0,0%,0,0%,7,20%
Jeremy Ross,WR,0,0%,0,0%,6,17%
Tony Bergstrom,C,0,0%,0,0%,3,9%
Khalif Barnes,T,0,0%,0,0%,3,9%
