0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,61278
Weather,"59 degrees, relative humidity 80%, wind 6 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,48.0 (over)
